author,text,published_at,like_count
user_502,ora menuduh jok emamg  ijasah mu palsu jok,2025-05-05T13:34:34Z,0
user_503,Sok nyinyir kalau di polisikan bilang kriminalisasi,2025-05-05T13:34:05Z,7
user_504,Yaa Alloh lindungilah Indonesia ini dr pejabat yang tidak jujur yaa Alloh aamiin yra,2025-05-05T13:33:32Z,4
user_505,"Ada peribahasa, ""Apa yang kau tanam itulah yang kau tuai"", dulu nanam apa sih pak ?",2025-05-05T13:33:31Z,19
user_506,Hajar terus pak sampai terkencing2 dalam celana biar mereka tau itu hadiah orang yg iri dengki hati nya busuk dan sudah ikatan otak nya sdh enggak normal ya siap2 aja kau panci jgn banyak bual kau sdh merasakan ya akibatnya manusia sombong panci aja di embat mikir2 itu muka memang tembok yg perlu di kasih kotoran kebo,2025-05-05T13:33:15Z,0
user_507,Setuju tangkap Roy suryo dan antek anteknya yang selalu buat gaduh......,2025-05-05T13:33:12Z,0
user_508,Karma wi.intropeksi diri,2025-05-05T13:32:37Z,0
user_509,Jangan mundur pak hancurkan roy suryo dkk,2025-05-05T13:32:27Z,0
user_510,"Salam , mbok y yang legowo ,jangan ngurus orang lain, ingat semua ada batasnya, semua yg benar dan yg salah bakalan mati, ingat itu.bravo nkri",2025-05-05T13:32:24Z,1
user_511,ini yg kami suka Bapak 🙏 jebloskan grombolan orang yg dah kurang ajar sama Bapak,2025-05-05T13:32:03Z,0
user_512,sikat panci cs pak😂,2025-05-05T13:31:18Z,0
user_513,Nanti roy cs giliran di penjara pasti heboh provokasi mahasiswa2😂 pasti bakal koar2  kebebasan di bungkam gitu. Halah taeeeeeek🫵🏻🤣,2025-05-05T13:31:05Z,0
user_514,Loh kan emang hina,2025-05-05T13:30:24Z,0
user_515,Kurang garang pak ngomong nya  biar dia tau.,2025-05-05T13:29:55Z,0
user_516,"ya harus siap lu roy,,
klo masuk lagi jgn bilang kriminalisasi...😅",2025-05-05T13:29:38Z,0
user_504,Yaa Alloh lindungilah rakyat mu yang benar dan segera buka kebenaran sadarkan yang tidak benar,2025-05-05T13:29:09Z,0
user_517,Walikota yg dari kampung tdk tau berterima kasih malh jadi Malin Kundang kacang lupa kulitnya orang lupa diri,2025-05-05T13:27:30Z,0
user_517,"Keluarga KKN satu fufufafa 
Perusak konstitusi perusak hukum 
Tukang Ngibul mobil SMK hilang di makan tikus tikus",2025-05-05T13:26:13Z,0
user_518,Dirinya sediri yg menghinakan.,2025-05-05T13:26:08Z,18
user_519,Tidak.ada yg menghina anda wi ....justru anda yg sudah menghinakan diri anda sendiri .....sudah terlalu banyak rekaman dan jejak2 kebohongan yg anda lakukan .....,2025-05-05T13:20:15Z,30
user_520,ROY SURYO CS SUDAH RUSAK AKHLAKNYA.. GA PUNYA ETIKA..,2025-05-05T13:20:10Z,0
user_521,"Betul pak si roy itu sdh sangat menghina sekali terhadap bpk,makanya gak perlu dimaafkan dan hrs diganjar dng hukuman yg berat😅😅😅",2025-05-05T13:19:59Z,0
user_522,"Klo joko bener buat tabungan amalmu  mbah , tp klo mbah joko yg salah anggap saja  karmamu mbah .
Cian di rendahkan ama bocil2 .
Sadar mbah  jgn malah nebar  angin lagi .",2025-05-05T13:19:53Z,0
user_523,"Coba kita lihat si om kumis kl masuk bui yg sempit , pengap penuh tikus dan kecoak",2025-05-05T13:18:35Z,0
user_524,Penjarakan sampah tukang fitnah😊😊,2025-05-05T13:18:13Z,1
user_525,"Kalo dari awal sampeyan terbuka, sinetronnya udah tamat pak. Selesai....
Sampeyan sendiri yg pengen episodenya terus dilanjut...

*Tolooong, gua mau diserang buzzer....!!!!",2025-05-05T13:17:37Z,8
user_526,Kalau memang asli tunjukan aja... gitu aja kok repot,2025-05-05T13:14:03Z,0
user_527,🤣 Tukahg panci kena prank sebentar lagi masuk bui.... Dia ahli bokep 🤣🤣,2025-05-05T13:11:29Z,0
user_528,MASUK PAK EKO...😂😂😂,2025-05-05T13:11:26Z,2
user_529,"Makanya kalau punya tunjukan ijazahnya,biar semuanya selesai.",2025-05-05T13:10:15Z,8
user_530,Ada bohir nya  .... Dan rismon sudah  menjumpai nya  ... Bukan ijazah tujuan mereka .. Mereka kira  kalau ijazah palsu berarti kebijakan nya  selama menjabat presiden juga akan  gugur  termasuk pembubaran  ormas 😂😂😂😂😂 ormas apa kah itu  ????,2025-05-05T13:08:08Z,0
user_531,"Pembohong, Penipu, Perusak Konstitusi.. memang sepantasnya di Hina..",2025-05-05T13:07:51Z,1
user_532,"Setuduh tuduhnya 
Drama level negara memang sangat membingungkan....
Homo sapien homo sapien..",2025-05-05T13:07:48Z,0
user_533,Lawan sampe ke akar2nya Pak,2025-05-05T13:07:46Z,0
user_534,"Kalau memang terasa dihina.tapi kenapa bisa jadi seribet ini langkah nya,padal kalau orang merasa dihina atas bahan tersebut.pasti dia akan tunjukin langsung,tapi ini buktinya hanya bilang ini itu.untuk tunjukin malah kabur ke vatikan, 😂 nanti juga sama ada strategi lain,",2025-05-05T13:07:19Z,0
user_535,Panci bosok buang ke tempat sampah aja.,2025-05-05T13:07:00Z,0
user_536,"BEDEBAH KOWE BIADAB. KOWE YG BIADAB KHIANATI & HINA RAKYAT DAN UUD 45 .
KOWE WAJIB DIADILI DAN DIMASUKKAN KE GORONG2 , SERTA ANAK KOWE YG SUPER BLOON ELEAJIB DI MAKZULKAN. 
imITU OERINTAH KEMANUSIAAN- AGAMA-UUD 45",2025-05-05T13:05:44Z,0
user_537,"Sebenarnya bpk yg merendahkan diri sendiri dg tidak menunjukkan ijazah bhkn sll mangkir d pengadilan.
Tunjukkan sj ijazah bpk, klo asli berarti mereka memfitnah.
Tp klo gak mau nunjukkin ya masalah gak bakal selesai.
Contoh Obama yg nunjukkin Surat kelahirannya ketika d duga tdk lahir d Amerika...",2025-05-05T13:04:38Z,7
user_538,"Jkw pembohong perampas laut tanah, tambang, hutang negara melejit menghina msengsarakan rakyat, dinraka. Yutub mualaf",2025-05-05T13:02:42Z,0
user_539,"Manusia fasik yg penuh kebencian, hukum yg akan bertindak utk keadilan bagi seorang yg berjasa bg bangsa Indonesia....!!",2025-05-05T13:02:03Z,0
user_540,Sehat selalu pakde 🙏🏻,2025-05-05T13:01:39Z,26
user_0,Bodo amat ah,2025-05-05T12:59:05Z,0
user_541,Knapa yang komen buzer semua 😂😂😂😂,2025-05-05T12:57:04Z,0
user_542,Mereka sdg menuai apa yg selama ini mereka tabur.,2025-05-05T12:55:49Z,3
user_543,Roooy...Roy..! Panci gimana.. panciii...? Kowe tuh yang memalukan!😂,2025-05-05T12:54:51Z,0
user_544,"Makannya orang baik jangan di lawan, Salah lawan loe bro Suryo 😂",2025-05-05T12:53:49Z,0
user_545,"😂😂😂
Terimakasih Pak
Jangan sampai bapak cabut laporan.
Roy Suryo dkk itu sebenarnya ingin mengadu domba dan secara perlahan mempermalukan Bangsa Indonesia dari negara² lain
Namun massa tidak menyadari problematika ini karena pikiran Roy Suryo dkk sudah penuh dengan kebencian",2025-05-05T12:53:30Z,14
user_546,Roy Suryo nanti bawa panci ke penjara,2025-05-05T12:53:24Z,0
user_547,"Mas Rismon, Mas Roy ayo maju trus. Aku mendukung mu",2025-05-05T12:53:16Z,12
user_548,"Di sini Roy hanya tes kertas ijasah itu, tetapi hasilnya ijasah bukan yang asli, kok roy jadi korban, adanya roy dan digital forensik malah membantu, ini kesalahan jkwi, gak asli kertas ijasah itu",2025-05-05T12:52:40Z,6
user_549,Rocki mana rocki😂,2025-05-05T12:52:26Z,1
user_550,Saya sebagai rakyat biasa juga gak terima mantan presiden saya diolok-olok manusia yg tak punya malu. Mantan napi tapi merasa lebih mulia daripada mantan presiden.,2025-05-05T12:52:10Z,0
user_551,Buktikan di Pengadilan jani hina sehina hinanya nanti bila terbukti Palsu gimana ? Jadi Raja Penipu dan Raja Pembohong,2025-05-05T12:51:53Z,2
user_552,"Mengapa bilang ""menghina"" ? Bukan bilang ""memfitnah"" ?",2025-05-05T12:51:34Z,3
user_553,"Bapak tetap santai, sehat sehat bapak, semoga masalah ini cepat selesai, & dewi fortuna memihak ke bapak, aamiin.",2025-05-05T12:51:09Z,18
user_554,"lawan kok Roy Suryo
anak TK itu lho pak
tapi hukum jalan saja seperti apa",2025-05-05T12:51:01Z,0
user_555,Capek ngikutin Roy suryo,2025-05-05T12:50:55Z,1
user_556,Usut juga pengutilan panci nya pak,2025-05-05T12:50:50Z,0
user_557,"Horeee, hajar semua pemfitnah pak, masukkan ke penjara selama lamanya, biar dihajar sama kriminal lainnya",2025-05-05T12:49:33Z,0
user_558,"Pak Mul.... ijazah nya kan blm di verifikasi dan di teliti asli / bukan dan blm di nyatakan asli oleh pihak pengadilan.  Jadi klw ada yg menganalisis ijazah dan menyatakan sepihak palsu , BP bantah juga dgn analis juga. Jangan melaporkan penghinaan supaya masuk bui,  sementara ijazahnya di sembunyikan. Paham pak !!! Rakyat non ternak cerdas2",2025-05-05T12:45:13Z,10
user_559,"Nggak ada yg menghina, mmg  suka bohong , banyak palsu, Hanya bisa pencitraan, itu sdh hina....njijiki",2025-05-05T12:41:13Z,0
user_560,Kandangin si roy pembuat gaduh😢,2025-05-05T12:39:54Z,1
user_561,Kereen ***lanjutkan BPK Djoko widodo,2025-05-05T12:39:33Z,5
user_562,lah lu sendiri yg menghinakan diri dengan keseringan ngibulin rakyat ..kocak lu,2025-05-05T12:39:03Z,0
user_563,"dirimu yg slalu tak mampu menenujukan dr dulu,klu dr dl di tunjukan gk akan ada orang masuk bui,udah tau sudah gaduh malah di diemin ajja,seharusnya jentel lah,apa ruginya menunjukan ijazah",2025-05-05T12:38:56Z,0
user_564,TUKANG BOHONG..WAJAR,2025-05-05T12:38:14Z,0
user_565,"Lihat juga gak pernah ko udah nyompulkan palsu
Kalau yang diteliti itu gak bener atau beda dengan yang asli gimana?",2025-05-05T12:38:06Z,1
user_566,"Berani berbuat siap akan Akibatnya ya,jangan lari minta bantuan sana sini,hadapi secara jantan",2025-05-05T12:36:47Z,2
user_567,baru kali ini mantan presiden yg sangat tidak dihargai....sehina hinanya serendah rendahnya,2025-05-05T12:35:40Z,9
user_568,Cerita bersambung Tampa episode.,2025-05-05T12:35:04Z,0
user_569,Yg bayar Roy Suryo jga jga perlu di adili,2025-05-05T12:34:15Z,0
user_570,"Ngomong kok mutar2,....manusia yg paling tidak punya integritas.",2025-05-05T12:33:50Z,0
user_571,"Bener kata mendiang Gus Dur 
Gitu saja kok repot, tinggal tunjukan Ijazahnya kalau benar kan tinggal dihukum yang menuduh palsu.",2025-05-05T12:33:24Z,21
user_572,roy panci sakit jiwa😅,2025-05-05T12:33:19Z,0
user_573,Sangat mendukung roy suryo cs terserah mau di Nusa kambangan atau Cipinang 😂😂😅,2025-05-05T12:33:03Z,20
user_574,"Nanti klo roy suryo cs dipenjara palingan ribut merasa dikriminasi, padahal mereka2 memang berbuat kriminal dengan melakukan pencemaran nama baik dan memfitnah orang lain, percayalah roy suryo cs pasti masuk jeruji besi",2025-05-05T12:32:10Z,104
user_575,Roy suryoo itu. Ajing tahu,2025-05-05T12:31:43Z,0
user_576,"Bukan menghina, Tapi Mencari Untuk Membuktikan Kebenaran Keaslian Ijazah UGM Yang Bapak Miliki Karena Bapak Dianggap Tidak Jujur & Sudah Bohongi 280 Jt Lebih Penduduk Indonesia Serta Bohongi Negara..",2025-05-05T12:31:36Z,3
user_577,"Sehat slali pajokowi semoga pencipta alam semesta yg membalasnya itu semua,🤲😭😭",2025-05-05T12:31:24Z,0
user_578,Santai pk semoga Tuhan lindungi bpk orang yg bpk pecat kerja dx bagus dendam,2025-05-05T12:28:40Z,0
user_579,Ya Pak penjarakan saja,2025-05-05T12:28:24Z,0
user_580,Sekali Tepuk 5 lalat terkapar...mantaps...semoga pengadilan cepet selesai.,2025-05-05T12:27:37Z,0
user_581,Sakaran yang terpenting ngurus negara biar ndak di makan para koruptor….,2025-05-05T12:26:45Z,0
user_582,Tunjukin ijazah asli . Selesai perkara,2025-05-05T12:26:43Z,0
user_583,"Gak Presiden gak Mantan Presiden curhat mulu 😂 Bapak tunjukan za ijazahnya n silahkan diuji sepuasnya 😂 Kalo masih ngeyel ya proses hukum 😂 Ini dari dulu proses hukum mulu, sementara ijazahnya gak pernah diperlihatkan n diuji 😂",2025-05-05T12:26:26Z,0
user_581,"Kenapa nggak dari awal di urus ..?
Apakah negara kita mudah di bodohin…?",2025-05-05T12:25:49Z,2
user_584,Jokowododo pki gaya baru,2025-05-05T12:24:57Z,0
user_581,"Orang kuasa dan orang -orang pintar aja ribut …
Apakabar rakyat sekarang udah makmur atau banyak yang kelaparan…?",2025-05-05T12:24:31Z,0
user_585,Penjarakan semua biar kapok  krn mareka selalu sibuk dgn org lain sedangkan mareka aja tak pernah sempurnah,2025-05-05T12:24:30Z,1
user_586,Kasih liat aja pak ijazah adiknya biar jelas,2025-05-05T12:22:20Z,0
user_587,Kau Roy Surya 2000persen kmi yakin psti dipenjara,2025-05-05T12:21:39Z,0
user_588,"Penjarakan roy suryo cs mereka grombolan HTI,fpi,anak onta dan kebo",2025-05-05T12:21:18Z,0
user_589,"ayo tunjukin dooong ijasahnya,, yg meminta rakyat lho yg gaji anda lewat pajak😅",2025-05-05T12:19:52Z,0
user_590,Keluar aslinya ya pak..😂,2025-05-05T12:19:03Z,0
user_591,"Pak tolong jngan cabut laporan itu,, tolong penjarakan Roy Suryo karena dia sudah keterlaluan menghinamu🙏🥹",2025-05-05T12:18:23Z,1
user_592,"lah ketika pas masih jadi presiden kalau melaporkan, nanti teriak ""pemerintah zalim, penguasa otoriter"".
pas udah jadi orang biasa trus nglaporin ke polda, eh mereka masih teriak ""kriminalisasi peneliti, inilah watak aslinya mantan presiden yang kejam"" blablabla

mas, nek gak gelem dilaporke, ojo njegok mas
kirik iku pas jegok katon galak, nek disawat watu biasane mlayu sambi njegok teros

wani muni, wani tanggung jawab
bencong wae wani tanggung jawab kok, mosok pean kalah mbi bencong?",2025-05-05T12:18:03Z,0
user_593,Bagi yg peka bisa membaca : pak Jkw beberapa wkt lalu sowan Ngarso Dalem dan Ngarso Dalem itu sangat pribadi tdk bisa diberi tahu ke publik  hrsnya tanggap pak Jkw permisi utk lapor ke Kepolisian ttg fitnah thdp beliau.,2025-05-05T12:17:40Z,0
user_594,"Jangan setengah2 pak habiskan mereka yang menghinamu, jangan kasih ampun.",2025-05-05T12:17:03Z,0
user_595,"ROy panci cs, pidanakan pak .",2025-05-05T12:17:02Z,0
user_596,Y d tunjukan aja asli nya...klo memang ada yg asli....kan beres toh,2025-05-05T12:16:36Z,0
user_597,"Sudah saat nya roy suryo cs di penjarakan pak, jangan di tolenransi dan di kasihani lagi...",2025-05-05T12:16:25Z,16
user_598,"Jadi sy sebagai rakyat Indonesia ini. Mintak dengan hormat
.manusia.2. yg telah bikin onar ini di penjarakan. Aja  biar tau diri dan tutup mulut busuk nya itu.",2025-05-05T12:16:21Z,2
user_599,"Roi panci melakukan penelitian dan analisa ke foto ijazah entah dia comot dari mana.... 
Yg diteliti kok ijazah dr sosmed.... 
Koplak, begok, goblok, dungu....",2025-05-05T12:15:03Z,0
user_600,Penjara akan mendidik menjadi manusia yg bermartabat.,2025-05-05T12:14:57Z,1
user_601,Sikat terus pak jangan sampai Kendor....... gedor terus sampai Gaempor itu si Roy Suryo cs💪💪💪💪💪,2025-05-05T12:14:45Z,0
user_602,GAK ADA ORANG BODOH DIDUNIA INI YG KEBERATAN NUNJUKKAN IJAZAH....IJAZAH ITU KEBANGGAAN KOK ENGGAN DITUNJUKKAN SEMENTARA TEMAN TEMANNYA KOMPAK PADA NUNJUKKAN IJAZAHNYA 😂😂....,2025-05-05T12:14:41Z,0
user_603,bawa saja ijazahnya ke pengadilan lah !!! tunjukkan saja ijazahmu brai. supaya jellas kalo asli ya asli kalo palsu ya palsu. yg gampang saja lah,2025-05-05T12:14:36Z,0
user_604,"Roy suryo itu gak pikir
KLO mau palsukan kok UGM yg nama tersohor. 
Ambil kampus d Plosok pinggir paret lebih aman yg penting tercatat aja d dinas.",2025-05-05T12:12:35Z,1
user_605,"Lapor balik pak biar jera, roy tu otak udang bukan nya menghormati seorang mantan presiden malah ingin mempermalukan presiden",2025-05-05T12:11:25Z,0
user_606,Lah mmg anda hina kan pak!! Skripsi anda bodong! Alias palsu!!!,2025-05-05T12:09:42Z,0
user_607,"Tunjukkan ijazah aslimu, masalah selesai. Kok susah ? Ijazah itu ada ?",2025-05-05T12:07:55Z,2
user_608,Semoga BPK Jokowidodo. Selalu sehat dan kuat melawan para . Perusak kedamaian.,2025-05-05T12:06:54Z,0
user_609,Sudah sangat tepat di bawa ke ranah hukum....memang punya hak apa suryo tanya2 ijasah.....KPU bukan Penegak hukum bukan ....jangan2 ijasah suryo sendiri yang palsu...? 😂😂😂😂,2025-05-05T12:06:40Z,0
user_610,Udah jelas bohong nya.. Saya setuju dengan roy suryo cs..,2025-05-05T12:04:09Z,1
user_611,"Tangkap cepat si pem fitnah si penghina hina itu,demi pemerataan hukum dan kepastian.",2025-05-05T12:03:42Z,1
user_612,"Sebetulnya simple kasus ini. Waktu msh menjabat kenapa tidak diredakan saja isu ini dengan memperlihatkan bukti ijazahnya. Harusnya UU keterbukaan publik itu sudah sah, pejabat di gaji oleh rakyat sudah sepatutnya rakyat tahu yg sebenarnya",2025-05-05T12:02:47Z,5
user_613,"PROSES PAK giliran dilaporkan ngeder. 
Siapapun itu tidak pantas memfitnah sesama.",2025-05-05T12:02:44Z,8
user_614,Lanjut bg roy suryo😂,2025-05-05T12:02:34Z,1
user_615,"Kan SDH bnyak yg juga yg dihinakn bukan dipenjara, dicopot jbtannya, dsb....pdhl itu smua rkytny juga....y bgitlh jd pemimpin, mkanya jgn semena mena wkt memimpin..hnya mementingkan diri sendiri dn kelompok...😂😂😂😂",2025-05-05T12:01:42Z,0
user_616,ho.oh yo wiii kowi untung 10th kalo 3priode bisa bangkrut ini negara wi.,2025-05-05T12:01:19Z,0
user_617,gampang dibuat sulit ya itu jadinya,2025-05-05T12:01:15Z,0
user_618,"Tangkap Roy suryo  Cs ""biang kerok kegaduhan"". Para pembenci akan sllu membenci dan mencari 2 kesalahan.",2025-05-05T12:00:12Z,0
user_619,"Harusnya kontole roy suryo di kebiri aku tahu,sebetulnya kamu anak dokter jiwa knp roy suryo sakit jiwa.",2025-05-05T12:00:09Z,0
user_620,"Harus diproses secara hukum dan diputuskan oleh pengadilan. Yang bersalah harus dihukum seberat-beratnya jangan kasih keringanan, karena masalah ini sudah menggemparkan dunia dan sangat memalukan😢",2025-05-05T11:59:43Z,1
user_621,Di hina bgmna 😂😂 tinggl.tnjukkan 😂😂😂,2025-05-05T11:58:45Z,0
user_622,Koruptor yang harus dibasmi yang merugikan nkri,2025-05-05T11:57:02Z,0
user_623,Tunjukkan ijazahnya ayo,2025-05-05T11:56:27Z,0
user_624,"Mampus kau Roy suryo, Tifa rismon cs kalian manusia tidak berguna anak haram bangsa indonesia bahkan ibu kalian malu melahirkan kalian semua.. menangislah kalian di penjara nanti.. 😂",2025-05-05T11:54:43Z,0
user_625,Peneliti Kentut..Atas Dasar Kebencian Tanpa landasan..,2025-05-05T11:54:40Z,0
user_626,Koruptor level dunia...OCCRP,2025-05-05T11:54:27Z,0
user_627,"Pak jangan dilayanin jahanam jahanam itu ,jatuh harga diri bapak kalau sekelas maling panci dilayanin",2025-05-05T11:54:12Z,10
user_628,Kalau sejak dulu ijazah asli ditunjukan aman deh,2025-05-05T11:53:31Z,3
user_629,MASUKAN BUI PAK.BIAR BUSUK DI PENJARA...,2025-05-05T11:53:08Z,0
user_630,Langsung tangkep bosku,2025-05-05T11:49:55Z,1
user_630,Mantap presiden ku,2025-05-05T11:49:41Z,1
user_631,😂😂😂😂😂😂😂😂apa kabar dengan fenomena proyek ajaib di era pak jkw,2025-05-05T11:48:52Z,1
user_632,Setelah pak jikowi lapor... Kok jadi sepiii😂😂,2025-05-05T11:48:15Z,0
user_633,"Tergantung dari sisi mana cara pandang seseorang ttng ijazah palsu.kalo gak ada yg bersuara ,akibatnya praktek jual beli ijazah akan terus marak terjadi.ada uang tinggal beli ijazah tanpa mau ngikuti prosedur yg berlaku.",2025-05-05T11:48:05Z,10
user_634,"Gugat jg secara perdata pak
Gugat setinggi-tingginya 
Hasil gugatan kasih aja bantuan ama org gak mampu
Sisakan panci aja utk tutup kepala roi panci",2025-05-05T11:46:50Z,2
user_635,Sy bingung mengaku di hina tp spt pembiaran tidak segera di tunjukan,2025-05-05T11:45:45Z,2
user_636,"penjarakan lah,,,mereka n grombolanya yg selalu bikin gaduh,,,,",2025-05-05T11:45:20Z,0
user_637,Klau otak2 Israel ya kyak gitu kyak Roy panci,2025-05-05T11:44:29Z,0
user_638,Team sakit hati.,2025-05-05T11:44:12Z,0
user_639,Roy panci.. Pakar telebokep wajib dipenjara biar gk asal jeplak,2025-05-05T11:43:41Z,0
user_640,Gmna dg kasus mk pak....merubah aturan ...kok gak protes.  Gak melapor....,2025-05-05T11:42:54Z,0
user_641,mantappp pakk.....lanjutaaaakann trusssss,2025-05-05T11:39:33Z,1
user_642,"JANGAN COBA-COBA MELAKUKAN PENGHINAAN TERHADAP TEMPAT SUCI KA'BAH UNTUK PENCITRAAN POLITIK SEPERTI MUNAFIKUN DAJJALIS, MAKA TERIMAKAH AKIBATNYA SAMPAI TUJUH TURUNAN TERKENA BALAK MUBAHALLAH SELURUH MUKMIN DUNIA 🔥🔥🔥👹🔥🔥🔥",2025-05-05T11:38:47Z,0
user_643,"Uda tak prediksi ...stla uda di laporkan, grombolan RAIPANCI  ngomongnya dikriminalisasi😂😂😂😂😂😂 dasa grombolanya paci gk punya kemaluan",2025-05-05T11:38:26Z,0
user_644,Apa udah ga ada kerjaan ya,2025-05-05T11:34:06Z,0
user_645,"Nggeh semoga segera dipenjara, kalau perlu hukum mati aamiin",2025-05-05T11:33:38Z,0
user_646,"Harus dipenjarakan,,,",2025-05-05T11:33:03Z,0
user_647,"Ex Mentri panci dungu.
Bawa barang barang dari rumah dinas, gorden, panci, kompor. 
Mau nya rumah dinas jadi milik pribadi.
Gragas.",2025-05-05T11:32:34Z,0
user_648,"Coba mereka meneliti nuklir ke apa,ke,ijaza di teliti otak onta",2025-05-05T11:31:33Z,0
user_649,"Penjarakan Roy Suryo dan gerombolannya.
Fitnah lebih kejam dari membunuh, seharusnya dipenjara lebih dari 20 tahun, setidaknya 30 tahun.",2025-05-05T11:30:38Z,80
user_650,"macet dan banjir di jakarta itu mudah di atasi kalau saya  presiden... apalagi hanya soal ijazah,, aaahhh mah keciiiiill",2025-05-05T11:30:10Z,27
user_651,pokoknya penjarakan sj biar ada efek jr untuk orang-orang yang slu nyiyir biar kapok,2025-05-05T11:29:46Z,0
user_652,"Yg di analisa roy itu bukan ijsah jkw ,roy ambil ijasah itu dari medsos dan yg menyebarkan pertama kali ijasah itu jg menggap si panci hoak,,,,,,jd siapanci dan grombolannya siap2 masuk kndang,,,,, smoga jd pmbljaranb,sblum koar2 hrus sesuai data dan fakta bukan mengada2 itu hoak namanya,,mana nih pendukung hoak😂",2025-05-05T11:29:37Z,0
user_653,Si roy panci mantan pejabat yg otak dan moral serta adabnya tidak menunjukkan sebagai seorang yg berpendidikan bahkan tidak bermutu di dalam republik ini.,2025-05-05T11:29:19Z,0
user_654,"Koq menghina, rakyat cuma pingin kebenaran bahwa bpk benar2 lulusan UGM..",2025-05-05T11:27:05Z,1
user_655,"Ijaza lagi nih,masih banyak tu punya ijaza buat korup 🫢",2025-05-05T11:27:05Z,0
user_656,"ADA DOKTER KOK NELITI IJAZAH ??? 
DOKTER OPO REK ??? 
🤣🤣🤣🤣🤣🤣🤣🤣
HUKUM ORANG2 JAHAT ITU !!!",2025-05-05T11:26:38Z,0
user_657,Ia ga usa di kasih ampun meraka,2025-05-05T11:26:13Z,0
user_658,Pgn punya kursi lg di pemerintahan roy??,2025-05-05T11:26:03Z,2
user_659,Klo asli tujukan ke publik,2025-05-05T11:25:54Z,0
user_660,dasar ray panci. kelak kau akan menjadi orang bangkrut....,2025-05-05T11:25:31Z,0
user_661,"Wi wok de tok
Not onli tok de tok

Artinya...
Yo ndak tau jgn tanya saya 😁",2025-05-05T11:24:56Z,0
user_662,YA ELLAH MUL... KALO NGERASA DIHINA SEHINA2NYA ....BUKTIKAN!! KALAU MEMANG TERBUKTI ASLI.....MEREKA YG MENUDUH AKAN DIHINA  SEHINA2NYA BAHKAN RAKYAT SIAP MENGHINA MEREKA BALIK... DAH GITU AJA SELESAI URUSAN,2025-05-05T11:23:36Z,0
user_663,Mongkin panci dari kecil kehidupanx mmg buruk,2025-05-05T11:23:17Z,0
user_664,Mau asli mau palsu apa untungnya coba sama kamu pak Roy dkk cari masalah aja,2025-05-05T11:22:51Z,0
user_665,Tlng polisi sat set panggil dan tahan para gerombolan roy.amien dkk,2025-05-05T11:20:19Z,0
user_666,"Kasihan bpk ini, seharusnya menikmati masa tua, malah diterpa berbagai masalah.
Apakah ini ujian atau hukuman dari sang pencipta?",2025-05-05T11:19:39Z,0
user_667,"SEHARUSNYA PRESIDEN TIDAK MENINGGALKAN KEBURUKAN KEPADA BANGSA DAN NEGARA INI, TETAPI HARUS MENJAGA CITRA DI DALAM NEGERI MAUPUN DI LUAR NEGERI, HARUS MENJAGA SEMUA PERGURUAN TINGGI SEBAGAI PUSAT KEWARASAN BANGSA INI DI JAGA",2025-05-05T11:19:23Z,1
user_668,bisa jadi ROY SURYO DIANGKAT JADI MENTERI MENGUSUT IJAZAH PALSU YG MENGGUNUNG DI INDONESIA 😆😆😆😁😁😁😂😂😂,2025-05-05T11:18:32Z,0
user_669,Seret Roy Suryo dan Amin Rais  !!!!!!,2025-05-05T11:17:56Z,0
user_670,Busuk kau panci di penjara,2025-05-05T11:17:43Z,0
user_667,"BENAR LAPORKAN PAK, YANG BERBOHONG KEPADA RAKYAT INDONESIA ITU HARUS DIHUKUM SETINGGI TINGGINYA, SUPAYA JADI PELAJARAN BAGI SEMUA YANG HENDAK MEMBERIKAN SEGALA SESUATU YANG PALSU ITU",2025-05-05T11:17:36Z,3
user_671,ketika orang sabar sudah 'marah' maka lihatlah yg terjadi,2025-05-05T11:17:35Z,15
user_672,"Dihina sehina hinanya ,direndahkan serendah  serendah rendahnya ,onggap saja itu semua ujian hidup ,",2025-05-05T11:17:27Z,0
user_673,"Roy suryo cs harus mempertanggung jawabkan mulut sampahnya, semoga dengan kejadian ini bisa buat pelajaran bagi yg lain agar bisa jaga lisan, karena manusia pd dasarnya sama dimata tuhan jd gak boleh saling menghina.",2025-05-05T11:17:21Z,8
user_674,PENYINYIR PERLU DI SUMPAL MULUTNYA BIAR SADAR ❤❤❤INI YG KAMI TUNGGU PAK?...KM BENAR2 SDH MUAK LHT PROVOKATOR ITU!... SAMPAI2 PR KADRON2 BERNOSTALGILA 🤣🤣🤣,2025-05-05T11:16:16Z,0
user_675,Penjarakan Roy panci baskom bin penggorengan.,2025-05-05T11:15:41Z,0
user_676,"Jebloskan pak,,, eneg gw lihat roy dkk",2025-05-05T11:15:31Z,0
user_677,kok hina? gua kalau lulusan UGM dengan bangga bakal nunjukin ijazah ke publik. wong kampus terbaik kok. kenapa mesti hina padahal tinggal tunjukin ijazah nya as simple as that. ga akan serame ini,2025-05-05T11:14:56Z,0
user_678,"Kok hina??? 😂
Ditanya ijazah kok hina😂😂😂",2025-05-05T11:14:50Z,14
user_679,Orang bodoh dan penuh dengan kebencian yang ingin menjatuhkan orang. Picik dan licik. Kurang kerjaan. Yang menuduh itu emangnya punya prestasi apa sih. Memang memalukan.,2025-05-05T11:14:49Z,0
user_680,Usir Roy Suryo dkk dari Indonesia,2025-05-05T11:14:48Z,0
